epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
4535,2.4505157470703125,0.41961704939603806,0.45213859528303146,0.42518940567970276,0.009922023862600327,0.012271286454051733,6.538073876072303e-06,0.26371971517801285,0.19451642781496048,0.1816294528543949,0.16869228333234787,0.0011424757831264287,0.020276887342333794,1.3494050204753876,3.604417324066162,5.770546882556402e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4536,2.459248661994934,0.41930436342954636,0.5479731410741806,0.42098327726125717,0.009930755710229278,0.011160583468154073,6.562873522852897e-06,0.2841839976608753,0.20736658200621605,0.19455771893262863,0.17334047704935074,0.001145670044934377,0.02069228608161211,1.35053089261055,3.9720157384872437,5.7690083223946924e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4537,2.448043942451477,0.41954562067985535,0.42840811610221863,0.4249884933233261,0.009934484725818038,0.012101294472813606,6.519508133351337e-06,0.26010849699378014,0.1927526816725731,0.17909875884652138,0.16502149030566216,0.001142550609074533,0.020269285887479782,1.349481076002121,3.621815800666809,5.767469691269707e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4538,2.4576281309127808,0.4191752225160599,0.5332410857081413,0.42134634405374527,0.009936444228515029,0.010814695851877332,6.5589654241193784e-06,0.27868085354566574,0.2043311782181263,0.19191302731633186,0.17330876365303993,0.0011458169028628618,0.020848113112151623,1.3503791391849518,3.8765742778778076,5.7659309893333025e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4539,2.4467967748641968,0.41944968700408936,0.4168893098831177,0.4252512976527214,0.00994144007563591,0.012068397365510464,6.473383564298274e-06,0.25271741300821304,0.1892748586833477,0.17631146684288979,0.16496306657791138,0.0011427284043747932,0.020287862047553062,1.3495920300483704,3.6506322622299194,5.764392216737342e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4540,2.454921245574951,0.4191097468137741,0.5073904469609261,0.42100344598293304,0.009948390070348978,0.010567335644736886,6.570784989889944e-06,0.2674676738679409,0.19763121753931046,0.1872069276869297,0.17333048209547997,0.0011461064277682453,0.02088772039860487,1.3502939641475677,3.792089343070984,5.7628533736336965e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4541,2.4441070556640625,0.41932014375925064,0.3919294402003288,0.42508164793252945,0.009950833860784769,0.011440841713920236,6.499178425656282e-06,0.2409909963607788,0.1779194511473179,0.16919024288654327,0.16320409253239632,0.0011428187135607004,0.020365227945148945,1.3497511446475983,3.6674870252609253,5.761314460174243e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4542,2.4541417360305786,0.41905780881643295,0.5008936747908592,0.42096202075481415,0.009958107257261872,0.010135456104762852,6.51508253213251e-06,0.26050442829728127,0.18252107128500938,0.17534566670656204,0.17475972697138786,0.0011467039585113525,0.021050198934972286,1.3497855961322784,3.6424232721328735,5.7597754765108666e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4543,2.4527331590652466,0.41911545395851135,0.481762133538723,0.4236394241452217,0.009954697918146849,0.010001744260080159,6.537002491313615e-06,0.2590661197900772,0.17201923206448555,0.15950421057641506,0.1756449155509472,0.0011423068644944578,0.020422508008778095,1.3488334119319916,3.3816425800323486,5.7582364227954585e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4544,2.494049072265625,0.41912396252155304,0.8946287035942078,0.42560409754514694,0.01000049663707614,0.012546217534691095,6.713374887112877e-06,0.37159328162670135,0.23850809037685394,0.20773115009069443,0.2571124844253063,0.0011465237475931644,0.02126561850309372,1.344130516052246,3.272898316383362,5.756697299179918e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4545,2.443612813949585,0.41891880333423615,0.3942105323076248,0.4220292493700981,0.009961901931092143,0.009910037973895669,6.5224846821365645e-06,0.27169451862573624,0.17926713451743126,0.16046642512083054,0.1376456581056118,0.0011433953768573701,0.0206889184191823,1.3506563007831573,3.816563606262207,5.755158105816153e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4546,2.4854313135147095,0.419105626642704,0.8084574341773987,0.42516694962978363,0.00999047327786684,0.011837907368317246,7.265525937327766e-06,0.37218528240919113,0.22786999121308327,0.2058940939605236,0.1930377222597599,0.0011452642793301493,0.02171123679727316,1.3488427698612213,3.3940064907073975,5.753618842856071e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4547,2.4426158666610718,0.4188445284962654,0.38400158286094666,0.42317332327365875,0.009964597877115011,0.009986473713070154,6.515658242278732e-06,0.25426118075847626,0.16528986021876335,0.15324756875634193,0.14231378212571144,0.0011430431914050132,0.021115762181580067,1.3509984016418457,4.0408536195755005,5.752079510451593e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4548,2.477264881134033,0.41909024864435196,0.7282595932483673,0.42246346175670624,0.009986615274101496,0.011736731510609388,6.524188620460336e-06,0.34005269408226013,0.2094046026468277,0.1919090934097767,0.17846773192286491,0.0011446581629570574,0.020588657818734646,1.3492208123207092,4.195414423942566,5.750540108754646e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4549,2.4418870210647583,0.4188939332962036,0.3764604330062866,0.4218376949429512,0.009990449529141188,0.009982372634112835,6.669961294392124e-06,0.2618913762271404,0.16707904264330864,0.1549612581729889,0.14512375742197037,0.0011425257252994925,0.021175136789679527,1.3505159318447113,3.5945801734924316,5.749000637917161e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4550,2.4737735986709595,0.41886159777641296,0.691003829240799,0.42502768337726593,0.010025270050391555,0.011359461350366473,6.6189386416226625e-06,0.3520701229572296,0.21520403400063515,0.19827215000987053,0.19898735359311104,0.001140112814027816,0.02115765120834112,1.347846508026123,3.7561745643615723,5.74746109809108e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4551,2.436044931411743,0.4188551753759384,0.3203697055578232,0.4206095263361931,0.010006544413045049,0.00941381009761244,6.5479587192385225e-06,0.2326616533100605,0.15532987751066685,0.14140160754323006,0.13564704731106758,0.0011437268985901028,0.02122376300394535,1.3500615954399109,3.9718618392944336,5.7459214894283486e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4552,2.4764257669448853,0.4187774062156677,0.7217094898223877,0.42502743005752563,0.010033383732661605,0.011548893293365836,7.127468506951118e-06,0.3533776178956032,0.21729334816336632,0.19601166248321533,0.1935233697295189,0.0011446708522271365,0.02098122239112854,1.3502448201179504,3.90130877494812,5.7443818120809195e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4553,2.437171697616577,0.4187937378883362,0.3321285843849182,0.4215708374977112,0.010014887899160385,0.00929070683196187,6.62787351757288e-06,0.23953452706336975,0.16029604338109493,0.14538289047777653,0.1411551795899868,0.0011440009402576834,0.020986934192478657,1.350631207227707,4.203169107437134,5.7428420662007547e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4554,2.498878836631775,0.418868288397789,0.9388834238052368,0.42652828991413116,0.010053798789158463,0.013242361368611455,6.887793460919056e-06,0.3994705453515053,0.24877507984638214,0.21988000348210335,0.23088503256440163,0.001139105559559539,0.02081544790416956,1.3476422429084778,4.123229384422302,5.741302251939817e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4555,2.4423831701278687,0.4186750054359436,0.3843255490064621,0.4209488779306412,0.010041601024568081,0.010214865789748728,6.7685214162338525e-06,0.26107082888484,0.1792033426463604,0.16079653054475784,0.1563940867781639,0.0011432426108513027,0.021057354286313057,1.3501699566841125,3.9691697359085083,5.739762369450083e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4556,2.476503014564514,0.4185437932610512,0.7269372045993805,0.4286312609910965,0.010036692954599857,0.011125172022730112,7.413214916596189e-06,0.3446295037865639,0.22587847709655762,0.19793136790394783,0.24504946917295456,0.0011497921077534556,0.021619975566864014,1.3486153781414032,3.461221218109131,5.738222418883533e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4557,2.454498052597046,0.41872914135456085,0.5040424466133118,0.4205564558506012,0.010075118858367205,0.010591279715299606,6.629796644119779e-06,0.2964189425110817,0.18400650471448898,0.17845918983221054,0.19732777401804924,0.001142029999755323,0.02089062985032797,1.3492666184902191,3.286711573600769,5.736682400392153e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4558,2.4861255884170532,0.41836342215538025,0.8172030746936798,0.4275369942188263,0.010074780555441976,0.012188774766400456,8.502969649271108e-06,0.3753134608268738,0.22280096635222435,0.21437077596783638,0.20179777592420578,0.0011397562047932297,0.02056337520480156,1.348835825920105,3.9273256063461304,5.735142314127937e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4559,2.4710386991500854,0.4186047241091728,0.6693624779582024,0.42343172430992126,0.010101006366312504,0.010278177738655359,7.42627867111878e-06,0.31585968658328056,0.2071702964603901,0.19222374632954597,0.19969960674643517,0.0011420664377510548,0.02095184288918972,1.3495480120182037,4.436251878738403,5.733602160242885e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4560,2.459123730659485,0.4184305816888809,0.555435985326767,0.42611879110336304,0.010094403754919767,0.010496122762560844,9.915539521898609e-06,0.3183984234929085,0.21049673855304718,0.19461249932646751,0.23285892233252525,0.0011490399774629623,0.020984365604817867,1.3480838537216187,3.7902369499206543,5.732061938889005e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4561,2.491071105003357,0.41847889870405197,0.8726474344730377,0.42460068315267563,0.01024090452119708,0.01177216088399291,1.1617788004514296e-05,0.32764605432748795,0.20516376569867134,0.19184583611786366,0.2305590659379959,0.0011472378100734204,0.02119042444974184,1.348577231168747,3.110146999359131,5.730521650218311e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4562,2.4660069942474365,0.4184248521924019,0.6195048689842224,0.4220865070819855,0.010403621010482311,0.010697142453864217,2.3075882836565142e-05,0.2906996086239815,0.2093171663582325,0.1909644640982151,0.2844714969396591,0.0011409790604375303,0.021093509159982204,1.345418632030487,3.367783546447754,5.728981294382824e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4563,2.4998762607574463,0.41869740933179855,0.9488239884376526,0.42666009813547134,0.010268391110002995,0.012882850132882595,1.3903743365517585e-05,0.3237299695611,0.22990777343511581,0.21003568172454834,0.3054089695215225,0.0011371023720130324,0.02061508223414421,1.3477962911128998,3.7145872116088867,5.7274408715345674e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4564,2.458710551261902,0.418191596865654,0.5519008338451385,0.42435842007398605,0.01020691730082035,0.010207085870206356,1.0005758213083027e-05,0.3011576905846596,0.21324949339032173,0.19820740073919296,0.2317088320851326,0.0011452653852757066,0.02162678726017475,1.3499014675617218,3.3964242935180664,5.7259003818255786e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4565,2.4887601137161255,0.4185893386602402,0.8474737405776978,0.4262833371758461,0.010224881581962109,0.011935371439903975,1.284937206946779e-05,0.34339163452386856,0.2192276269197464,0.206259585916996,0.25713181495666504,0.001147235685493797,0.021889355033636093,1.3490582406520844,3.8588993549346924,5.7243598254078954e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4566,2.457531213760376,0.41828928142786026,0.5373879671096802,0.4219140410423279,0.010237090522423387,0.009195030550472438,9.708541256259196e-06,0.28775960952043533,0.20749404281377792,0.18901219591498375,0.2117864079773426,0.0011401539668440819,0.02097831666469574,1.3505467176437378,4.422744154930115,5.722819202433567e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4567,2.4788557291030884,0.41850636899471283,0.7380785048007965,0.4285564124584198,0.01013109995983541,0.013351069763302803,9.569688245392172e-06,0.3149333596229553,0.22819890081882477,0.21277952939271927,0.27464013919234276,0.0011353677255101502,0.02134233247488737,1.3480389416217804,3.320328712463379,5.7212785130546454e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4568,2.459707260131836,0.4180057644844055,0.5628883019089699,0.4221646562218666,0.01013919129036367,0.010234620422124863,6.514970436910517e-06,0.285862747579813,0.2118530198931694,0.20130564644932747,0.21463686600327492,0.0011423786636441946,0.021157818846404552,1.349637657403946,3.653138279914856,5.71973775742319e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4569,2.4669747352600098,0.41824039071798325,0.631769984960556,0.42761601507663727,0.010179966920986772,0.012872829334810376,1.0402340649307007e-05,0.3040492385625839,0.2154921032488346,0.20268170908093452,0.25974104180932045,0.001147165079601109,0.02092935238033533,1.347665011882782,4.103207349777222,5.718196935691269e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4570,2.4697465896606445,0.41816216707229614,0.6629382371902466,0.4228859022259712,0.010178695432841778,0.009450983256101608,8.041368346312083e-06,0.303384467959404,0.2149457223713398,0.1975095234811306,0.231084443628788,0.0011436662171036005,0.020935766398906708,1.3514971137046814,4.30148184299469,5.7166560480109536e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4571,2.459690570831299,0.4184536412358284,0.5501260608434677,0.42654362320899963,0.010192845482379198,0.012052900856360793,8.716434194866451e-06,0.3127996101975441,0.22097979485988617,0.2074645236134529,0.21423044800758362,0.0011365192185621709,0.020828112959861755,1.3496551513671875,4.229606986045837,5.715115094534325e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4572,2.4617300033569336,0.4179438054561615,0.5808121263980865,0.42257677018642426,0.010274277767166495,0.010476580820977688,7.240141712827608e-06,0.29669321328401566,0.2091098092496395,0.19844524934887886,0.23531779274344444,0.0011392305605113506,0.02063532266765833,1.3496315777301788,3.802905797958374,5.7135740754134675e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4573,2.4589816331863403,0.41824284195899963,0.5495415329933167,0.42740994691848755,0.010160830104723573,0.012031338876113296,8.30109320304473e-06,0.28511327505111694,0.20976729691028595,0.19721531495451927,0.22711185365915298,0.0011430506419856101,0.020641742274165154,1.3485997319221497,3.5587785243988037,5.7120329908004746e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4574,2.4581819772720337,0.41795993596315384,0.5506703555583954,0.42272016406059265,0.010263661155477166,0.009770638425834477,7.968908903421834e-06,0.2798529602587223,0.20685306563973427,0.19380397722125053,0.2237597443163395,0.0011459569504950196,0.020755206234753132,1.350255697965622,4.221052169799805,5.7104918408474434e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4575,2.4601491689682007,0.41825496405363083,0.5594622492790222,0.42646175622940063,0.010332259349524975,0.012078820378519595,7.153802698667278e-06,0.2990274541079998,0.21238067001104355,0.2014857828617096,0.17992110922932625,0.0011404152901377529,0.0207897387444973,1.3507693707942963,4.099708795547485,5.708950625706483e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4576,2.4485015869140625,0.41798537224531174,0.44875597953796387,0.4219610244035721,0.010255550500005484,0.010283141862601042,1.0691108855098719e-05,0.2703518904745579,0.20019274204969406,0.1918150819838047,0.1941012553870678,0.001139434491051361,0.020866889506578445,1.3507305979728699,4.020889401435852,5.707409345529703e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4577,2.4620895385742188,0.4180614650249481,0.5792041122913361,0.4277328699827194,0.010232113068923354,0.012524609104730189,7.775264521114877e-06,0.28196001052856445,0.2050677426159382,0.19577020779252052,0.19770951196551323,0.0011395481415092945,0.021020302549004555,1.3496878147125244,3.6217015981674194,5.7058680004692205e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4578,2.4438223838806152,0.41777677834033966,0.40847843885421753,0.4229440614581108,0.010143805760890245,0.009958242997527122,1.0576989097899059e-05,0.25336991623044014,0.18478024378418922,0.18122845888137817,0.18935590982437134,0.001145596819696948,0.021356800571084023,1.3507974743843079,3.8788756132125854,5.7043265906771634e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4579,2.4616010189056396,0.41823610663414,0.5756974667310715,0.42641159147024155,0.010203895857557654,0.011595493415370584,6.780806870665401e-06,0.2725817821919918,0.19371678680181503,0.19203802570700645,0.18682878464460373,0.0011417593632359058,0.02152632176876068,1.3500185012817383,3.6915011405944824,5.702785116305659e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4580,2.4443851709365845,0.4177938923239708,0.410834938287735,0.4222578927874565,0.01020240574143827,0.010614074766635895,1.0080341326101916e-05,0.25069253891706467,0.1862361989915371,0.18445677310228348,0.1744776926934719,0.0011417857313062996,0.02156653255224228,1.3516344726085663,4.489027500152588,5.701243577506847e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4581,2.4614245891571045,0.4178084209561348,0.576035350561142,0.42873619496822357,0.010179475648328662,0.011836698045954108,7.17128682481416e-06,0.2813766486942768,0.19910798221826553,0.20123833417892456,0.18629306182265282,0.001140731357736513,0.02148610632866621,1.350213348865509,4.056495904922485,5.69970197443287e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4582,2.4419093132019043,0.41769202798604965,0.389351025223732,0.42262060940265656,0.010181773221120238,0.010504719568416476,7.2632522005733335e-06,0.2557045854628086,0.18618828430771828,0.18861742690205574,0.1726134829223156,0.0011448861623648554,0.021703673526644707,1.3506068289279938,3.965219259262085,5.6981603072358804e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4583,2.456574559211731,0.4178771451115608,0.5281616300344467,0.42830412089824677,0.010201313998550177,0.012309904210269451,7.01165708960616e-06,0.2761277109384537,0.1962042897939682,0.19986316561698914,0.1736602634191513,0.001142768538556993,0.02194513287395239,1.350274682044983,3.8302472829818726,5.696618576068033e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4584,2.443204164505005,0.41753674298524857,0.40194369852542877,0.42297088354825974,0.010162921855226159,0.010191803565248847,8.00299744696531e-06,0.25533168762922287,0.1836499609053135,0.1840783767402172,0.16661280766129494,0.0011421875096857548,0.02181659359484911,1.3520711362361908,4.76124107837677,5.695076781081491e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4585,2.45714271068573,0.41773052513599396,0.5349474623799324,0.4280608966946602,0.01017313008196652,0.01152165443636477,6.738610636602971e-06,0.27598219364881516,0.19623474776744843,0.1953415758907795,0.17527630180120468,0.0011411805462557822,0.02165824919939041,1.3501902520656586,3.8905701637268066,5.6935349224284225e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4586,2.4398701190948486,0.41732532531023026,0.37261544167995453,0.4237886667251587,0.010161839192733169,0.010291282087564468,6.669758931820979e-06,0.25384362041950226,0.18808549642562866,0.18354709446430206,0.1696152612566948,0.0011454652703832835,0.021787498146295547,1.3508547246456146,4.150995969772339,5.6919930002610026e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4587,2.4577994346618652,0.4175868406891823,0.5433478876948357,0.4284961521625519,0.010215119225904346,0.0124649906065315,7.0422549924842315e-06,0.2855335772037506,0.2057286724448204,0.19943224266171455,0.17166223749518394,0.0011431863531470299,0.021876970306038857,1.3502177000045776,3.6922974586486816,5.6904510147314145e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4588,2.444200038909912,0.41729533672332764,0.4147627204656601,0.4243839979171753,0.010221692733466625,0.009345660451799631,7.9590038239985e-06,0.25896361842751503,0.18509646877646446,0.18087401613593102,0.165165014564991,0.0011430316953919828,0.021728786639869213,1.351203590631485,4.105705738067627,5.688908965991844e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4589,2.4583555459976196,0.4174363687634468,0.5512435212731361,0.4276914522051811,0.010200984077528119,0.010813302942551672,7.126483751562773e-06,0.27593138813972473,0.18547004088759422,0.18465262465178967,0.17026296630501747,0.0011418809299357235,0.021775178611278534,1.3509506583213806,4.065009355545044,5.687366854194489e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
