epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
1449,5.726958274841309,0.7339904457330704,1.5667818784713745,0.3246144503355026,0.03509766794741154,0.022111894097179174,0.00042516378744039685,0.5208354145288467,0.40788472443819046,0.42627057433128357,0.415158249437809,0.0010470352426636964,0.020259269513189793,1.282618373632431,2.7950448989868164,9.495920424923897e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1450,5.749565362930298,0.7336747571825981,1.7747028470039368,0.3390636742115021,0.03368626907467842,0.026512628886848688,0.00022972368606133386,0.550937831401825,0.4035487771034241,0.4302807077765465,0.4281661957502365,0.001045079465257004,0.01928610121831298,1.2835901975631714,2.76133394241333,9.495236500015073e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1451,5.726235866546631,0.7322887629270554,1.5824819505214691,0.323529876768589,0.035228083841502666,0.01927911676466465,0.00028382797972881235,0.5142071768641472,0.37531621754169464,0.38618213683366776,0.4052412658929825,0.0010476975003257394,0.020180764608085155,1.2843198776245117,2.8305490016937256,9.494552136378998e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1452,6.051985740661621,0.7324256375432014,4.793514728546143,0.35508107393980026,0.03519939724355936,0.03385096974670887,0.00025520283088553697,0.919518232345581,0.6227962672710419,0.6884951889514923,0.6014643087983131,0.001051204337272793,0.023296408355236053,1.2782889008522034,2.5012863874435425,9.493867334083213e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1453,5.754572629928589,0.7326756566762924,1.8220462203025818,0.34800342470407486,0.03462472837418318,0.031697481870651245,0.00023994183720787987,0.5557454451918602,0.45523007959127426,0.4865722209215164,0.45842644572257996,0.0010477530886419117,0.02265634760260582,1.281569093465805,2.7287611961364746,9.493182093195303e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1454,5.905205726623535,0.7300260737538338,3.376945376396179,0.32026925683021545,0.03634804952889681,0.029658635845407844,0.00038195427623577416,0.6531318053603172,0.5180780291557312,0.5028582885861397,0.5461131110787392,0.0010431445552967489,0.01870393007993698,1.2812747657299042,2.727852940559387,9.492496413782905e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1455,5.829891920089722,0.7306500524282455,2.6158409118652344,0.3331182152032852,0.036506377160549164,0.022819096688181162,0.0004294806276448071,0.5461840108036995,0.40902411192655563,0.42197422683238983,0.6476712450385094,0.001045878219883889,0.019603713881224394,1.2743583917617798,2.4608958959579468,9.491810295913688e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1456,5.980088233947754,0.7302070409059525,4.104531288146973,0.33766092360019684,0.03502590302377939,0.042783547192811966,0.00018182236817665398,0.7786065191030502,0.5469540357589722,0.5462562739849091,0.7279693931341171,0.0010503053781576455,0.020888923201709986,1.2711390852928162,2.2450749278068542,9.49112373965537e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1457,5.810982704162598,0.7299005836248398,2.44919753074646,0.3298157602548599,0.03432285413146019,0.02002658136188984,0.00017932676564669237,0.5802531838417053,0.4274759888648987,0.43029192090034485,0.5993456244468689,0.0010487308318261057,0.020585307851433754,1.276870846748352,2.5505517721176147,9.49043674507571e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1458,6.121852397918701,0.7288501709699631,5.543176770210266,0.3395416587591171,0.0344539824873209,0.025807990692555904,0.00023081928884494118,0.8344011604785919,0.5893624499440193,0.5972714498639107,0.7839112728834152,0.0010439670004416257,0.018547354731708765,1.2740332782268524,2.4107359647750854,9.489749312242513e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1459,5.7948973178863525,0.7294359654188156,2.2838159799575806,0.331047460436821,0.03491789288818836,0.02055795630440116,0.0003627749683801085,0.6434433460235596,0.4999719187617302,0.4736251085996628,0.5112105309963226,0.0010448470420669764,0.018508301116526127,1.2837661802768707,2.7184791564941406,9.489061441223628e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1460,6.048081398010254,0.729702353477478,4.766223669052124,0.3507108986377716,0.03626363351941109,0.04415547288954258,0.00015764548516017385,0.8465372920036316,0.6179959774017334,0.60268934071064,0.7895202040672302,0.001046529330778867,0.019116791896522045,1.2709476947784424,2.034226179122925,9.488373132086943e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1461,5.828918695449829,0.7297872677445412,2.6214597821235657,0.3252190351486206,0.03591316007077694,0.024509362876415253,0.0006309764867182821,0.6407571882009506,0.5164179131388664,0.4728206768631935,0.541570320725441,0.001045804237946868,0.019779264461249113,1.2808802425861359,2.5183385610580444,9.48768438490039e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1462,6.030973196029663,0.730066791176796,4.613055944442749,0.34250034391880035,0.03446041792631149,0.030883000697940588,0.0007057509938022122,0.7555985450744629,0.5509642586112022,0.5427790805697441,0.7756652235984802,0.001044650882249698,0.02015110244974494,1.2740172743797302,2.398587703704834,9.486995199731949e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1463,5.7802488803863525,0.7291145920753479,2.142507553100586,0.3250453844666481,0.03586345259100199,0.020101320929825306,0.0006695176853099838,0.5834179222583771,0.4524405151605606,0.42395953088998795,0.571394145488739,0.0010433100687805563,0.019578453619033098,1.2822479903697968,2.812409520149231,9.486305576649639e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1464,6.0052618980407715,0.7290858253836632,4.344274044036865,0.3529895097017288,0.03657958842813969,0.03834867477416992,0.0010863959214475472,0.7844349294900894,0.5742523372173309,0.5584446489810944,0.6877856254577637,0.0010457249882165343,0.018534692004323006,1.275705724954605,2.3534274101257324,9.48561551572152e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1465,5.805887937545776,0.72930958122015,2.4046767950057983,0.32497701048851013,0.034939978271722794,0.02364702057093382,0.00029356918821576983,0.6283605545759201,0.502205453813076,0.4640902876853943,0.543689101934433,0.001048868813086301,0.021143886726349592,1.2808078527450562,2.691603183746338,9.484925017015701e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1466,5.945466995239258,0.7295547276735306,3.75618439912796,0.34585636854171753,0.03490362595766783,0.03866508603096008,0.0003263759572291747,0.7518479526042938,0.5587010979652405,0.5400931760668755,0.6211462020874023,0.0010478130425326526,0.02088299999013543,1.2799151241779327,2.799226760864258,9.48423408060033e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1467,5.7984459400177,0.728530615568161,2.32511568069458,0.32818520814180374,0.03459900710731745,0.023909738287329674,0.00014238334915717132,0.6158163100481033,0.4651654064655304,0.4682755321264267,0.6098142713308334,0.0010430898691993207,0.018826899118721485,1.2801842987537384,2.5570285320281982,9.483542706543602e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1468,5.91381049156189,0.7287743389606476,3.4493974447250366,0.34577975422143936,0.03553880285471678,0.03128925710916519,0.00033244563383050263,0.7521858662366867,0.535163588821888,0.5365368872880936,0.6290896609425545,0.0010443149949423969,0.01841378677636385,1.2773017287254333,2.3552340269088745,9.482850894913752e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1469,5.837259292602539,0.7287290468811989,2.71340149641037,0.3329438269138336,0.03494997974485159,0.02659754455089569,0.00026148914912482724,0.6517754644155502,0.47159282863140106,0.47054001688957214,0.5828647911548615,0.0010494366579223424,0.019752521067857742,1.2785422205924988,2.529258608818054,9.482158645779057e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1470,5.920171499252319,0.7274839505553246,3.545389413833618,0.3380099833011627,0.034066502936184406,0.030817152932286263,0.0003495051641948521,0.7262175977230072,0.5163619667291641,0.5079925805330276,0.6171465441584587,0.0010495171300135553,0.0210992693901062,1.2790373861789703,2.594836950302124,9.481465959207842e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1471,5.809904098510742,0.7268785610795021,2.4596537351608276,0.3271884396672249,0.03465711884200573,0.022850055247545242,0.00039238294630195014,0.5995673090219498,0.4384012371301651,0.45131877064704895,0.6098137646913528,0.0010442670318298042,0.020087711047381163,1.2798165082931519,2.800598621368408,9.48077283526847e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1472,5.924808740615845,0.7275516167283058,3.577358365058899,0.3443646505475044,0.035385518334805965,0.027445301413536072,0.0005025410646339878,0.7301312685012817,0.5102730393409729,0.5217886790633202,0.7193421274423599,0.0010444651416037232,0.019747427199035883,1.2743272185325623,2.382698178291321,9.480079274029351e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1473,5.843468189239502,0.7271488606929779,2.798513650894165,0.33135654032230377,0.03473667707294226,0.01915673352777958,0.0005869787528354209,0.6469905376434326,0.4493534415960312,0.4463902860879898,0.5128763988614082,0.0010480248311068863,0.019810042344033718,1.28048837184906,2.669924020767212,9.479385275558938e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1474,5.8309712409973145,0.7260140031576157,2.6640350818634033,0.33875372260808945,0.034925938583910465,0.03295120503753424,0.00036948728666175157,0.6831233650445938,0.4790012165904045,0.48239055275917053,0.6004408597946167,0.0010497192852199078,0.02092568203806877,1.2807048857212067,2.6787168979644775,9.478690839925723e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1475,5.806072473526001,0.725191205739975,2.4385881423950195,0.3258317559957504,0.03473539371043444,0.026525111636146903,0.0004569235607050359,0.6585972011089325,0.472157284617424,0.48439183831214905,0.5696551650762558,0.0010461570927873254,0.0199676351621747,1.2823598682880402,2.621884346008301,9.477995967198246e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1476,5.812373399734497,0.7255104929208755,2.4842735528945923,0.3400323688983917,0.03445095382630825,0.024345812387764454,0.0003931197279598564,0.6989850997924805,0.47272946685552597,0.48317939788103104,0.5193975642323494,0.001045124139636755,0.020357889123260975,1.280551165342331,2.4768173694610596,9.477300657445089e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
1477,5.827394485473633,0.7260691672563553,2.6417593955993652,0.3324527218937874,0.03527563065290451,0.0229079807177186,0.00026220118161290884,0.6435946151614189,0.4510674253106117,0.44926461577415466,0.5602246671915054,0.0010473372822161764,0.020688315853476524,1.2801957428455353,2.4613348245620728,9.476604910734874e-05,0.002632252186744247,1.0,1.11445477013118,0.1,0.02916112928263222,0.10807384107270429,0.025879513439057127,0.14541765771211232,0.033022678995967863,0.11379312141098918,0.014802559270590012,0.22458372638868201
